close_time,ETHUSDT_mid
2023-01-01 10:57:59.999,1196.145
2023-01-01 10:58:59.999,1196.275
2023-01-01 10:59:59.999,1196.76
2023-01-01 11:00:59.999,1197.105
2023-01-01 11:01:59.999,1197.02
2023-01-01 11:02:59.999,1196.7849999999999
2023-01-01 11:03:59.999,1196.755
2023-01-01 11:04:59.999,1196.755
2023-01-01 11:05:59.999,1196.755
2023-01-01 11:06:59.999,1196.865
2023-01-01 11:07:59.999,1196.975
2023-01-01 11:08:59.999,1196.7849999999999
2023-01-01 11:09:59.999,1196.865
2023-01-01 11:10:59.999,1197.27
2023-01-01 11:11:59.999,1197.3600000000001
2023-01-01 11:12:59.999,1197.315
2023-01-01 11:13:59.999,1197.28
2023-01-01 11:14:59.999,1197.085
2023-01-01 11:15:59.999,1196.8200000000002
2023-01-01 11:16:59.999,1196.5
2023-01-01 11:17:59.999,1196.185
2023-01-01 11:18:59.999,1196.085
2023-01-01 11:19:59.999,1196.1799999999998
2023-01-01 11:20:59.999,1196.2150000000001
2023-01-01 11:21:59.999,1196.3200000000002
2023-01-01 11:22:59.999,1196.4850000000001
2023-01-01 11:23:59.999,1196.4850000000001
2023-01-01 11:24:59.999,1196.4850000000001
2023-01-01 11:25:59.999,1196.345
2023-01-01 11:26:59.999,1196.185
2023-01-01 11:27:59.999,1196.1
2023-01-01 11:28:59.999,1196.1999999999998
2023-01-01 11:29:59.999,1196.225
2023-01-01 11:30:59.999,1196.04
2023-01-01 11:31:59.999,1196.005
2023-01-01 11:32:59.999,1196.045
2023-01-01 11:33:59.999,1196.08
2023-01-01 11:34:59.999,1196.12
2023-01-01 11:35:59.999,1196.22
2023-01-01 11:36:59.999,1196.3049999999998
2023-01-01 11:37:59.999,1196.2649999999999
2023-01-01 11:38:59.999,1196.2649999999999
2023-01-01 11:39:59.999,1196.3049999999998
2023-01-01 11:40:59.999,1196.3899999999999
2023-01-01 11:41:59.999,1196.4
2023-01-01 11:42:59.999,1196.3
2023-01-01 11:43:59.999,1196.31
2023-01-01 11:44:59.999,1196.1999999999998
2023-01-01 11:45:59.999,1196.045
2023-01-01 11:46:59.999,1196.045
2023-01-01 11:47:59.999,1196.045
2023-01-01 11:48:59.999,1195.935
2023-01-01 11:49:59.999,1195.82
2023-01-01 11:50:59.999,1195.815
2023-01-01 11:51:59.999,1195.77
2023-01-01 11:52:59.999,1195.725
2023-01-01 11:53:59.999,1195.725
2023-01-01 11:54:59.999,1195.76
2023-01-01 11:55:59.999,1195.845
2023-01-01 11:56:59.999,1196.08
2023-01-01 11:57:59.999,1196.3049999999998
2023-01-01 11:58:59.999,1196.3449999999998
2023-01-01 11:59:59.999,1196.3449999999998
2023-01-01 12:00:59.999,1196.28
2023-01-01 12:01:59.999,1196.2150000000001
2023-01-01 12:02:59.999,1196.2150000000001
2023-01-01 12:03:59.999,1196.2150000000001
2023-01-01 12:04:59.999,1196.33
2023-01-01 12:05:59.999,1196.21
2023-01-01 12:06:59.999,1196.0149999999999
2023-01-01 12:07:59.999,1195.9250000000002
2023-01-01 12:08:59.999,1195.885
2023-01-01 12:09:59.999,1195.885
2023-01-01 12:10:59.999,1195.87
2023-01-01 12:11:59.999,1195.85
2023-01-01 12:12:59.999,1196.13
2023-01-01 12:13:59.999,1196.63
2023-01-01 12:14:59.999,1197.26
2023-01-01 12:15:59.999,1197.2150000000001
2023-01-01 12:16:59.999,1197.385
2023-01-01 12:17:59.999,1197.5900000000001
2023-01-01 12:18:59.999,1197.4
2023-01-01 12:19:59.999,1197.25
2023-01-01 12:20:59.999,1197.315
2023-01-01 12:21:59.999,1197.3200000000002
2023-01-01 12:22:59.999,1197.2649999999999
2023-01-01 12:23:59.999,1197.26
2023-01-01 12:24:59.999,1197.255
2023-01-01 12:25:59.999,1197.255
2023-01-01 12:26:59.999,1197.275
2023-01-01 12:27:59.999,1197.0349999999999
2023-01-01 12:28:59.999,1197.615
2023-01-01 12:29:59.999,1198.02
2023-01-01 12:30:59.999,1198.1149999999998
2023-01-01 12:31:59.999,1198.01
2023-01-01 12:32:59.999,1197.6100000000001
2023-01-01 12:33:59.999,1197.22
2023-01-01 12:34:59.999,1197.0700000000002
2023-01-01 12:35:59.999,1197.1350000000002
2023-01-01 12:36:59.999,1197.1350000000002
2023-01-01 12:37:59.999,1197.16
2023-01-01 12:38:59.999,1197.125
2023-01-01 12:39:59.999,1197.05
2023-01-01 12:40:59.999,1196.995
2023-01-01 12:41:59.999,1197.025
2023-01-01 12:42:59.999,1197.03
2023-01-01 12:43:59.999,1197.025
2023-01-01 12:44:59.999,1197.025
2023-01-01 12:45:59.999,1197.3
2023-01-01 12:46:59.999,1197.3449999999998
2023-01-01 12:47:59.999,1197.3449999999998
2023-01-01 12:48:59.999,1197.19
2023-01-01 12:49:59.999,1197.0949999999998
2023-01-01 12:50:59.999,1197.1399999999999
2023-01-01 12:51:59.999,1197.1
2023-01-01 12:52:59.999,1197.0349999999999
2023-01-01 12:53:59.999,1197.095
2023-01-01 12:54:59.999,1197.1550000000002
2023-01-01 12:55:59.999,1197.1550000000002
2023-01-01 12:56:59.999,1197.1550000000002
2023-01-01 12:57:59.999,1197.1550000000002
2023-01-01 12:58:59.999,1197.095
2023-01-01 12:59:59.999,1197.1
2023-01-01 13:00:59.999,1197.225
2023-01-01 13:01:59.999,1197.2849999999999
2023-01-01 13:02:59.999,1197.0749999999998
2023-01-01 13:03:59.999,1197.025
2023-01-01 13:04:59.999,1197.1100000000001
2023-01-01 13:05:59.999,1197.185
2023-01-01 13:06:59.999,1197.1
2023-01-01 13:07:59.999,1197.025
2023-01-01 13:08:59.999,1196.97
2023-01-01 13:09:59.999,1196.945
2023-01-01 13:10:59.999,1196.8449999999998
2023-01-01 13:11:59.999,1196.755
2023-01-01 13:12:59.999,1196.6100000000001
2023-01-01 13:13:59.999,1196.385
2023-01-01 13:14:59.999,1196.37
2023-01-01 13:15:59.999,1196.375
2023-01-01 13:16:59.999,1196.325
2023-01-01 13:17:59.999,1196.21
2023-01-01 13:18:59.999,1196.255
2023-01-01 13:19:59.999,1196.085
2023-01-01 13:20:59.999,1196.145
2023-01-01 13:21:59.999,1196.145
2023-01-01 13:22:59.999,1196.145
2023-01-01 13:23:59.999,1196.095
2023-01-01 13:24:59.999,1196.06
2023-01-01 13:25:59.999,1196.01
2023-01-01 13:26:59.999,1196.005
2023-01-01 13:27:59.999,1195.895
2023-01-01 13:28:59.999,1195.8400000000001
2023-01-01 13:29:59.999,1196.02
2023-01-01 13:30:59.999,1196.09
2023-01-01 13:31:59.999,1196.1149999999998
2023-01-01 13:32:59.999,1196.1149999999998
2023-01-01 13:33:59.999,1196.1149999999998
2023-01-01 13:34:59.999,1195.9099999999999
2023-01-01 13:35:59.999,1195.3200000000002
2023-01-01 13:36:59.999,1194.38
2023-01-01 13:37:59.999,1194.135
2023-01-01 13:38:59.999,1194.625
2023-01-01 13:39:59.999,1194.525
2023-01-01 13:40:59.999,1194.58
2023-01-01 13:41:59.999,1194.68
2023-01-01 13:42:59.999,1194.775
2023-01-01 13:43:59.999,1194.6100000000001
2023-01-01 13:44:59.999,1194.455
2023-01-01 13:45:59.999,1194.37
2023-01-01 13:46:59.999,1194.37
2023-01-01 13:47:59.999,1194.645
2023-01-01 13:48:59.999,1194.745
2023-01-01 13:49:59.999,1194.685
2023-01-01 13:50:59.999,1194.685
2023-01-01 13:51:59.999,1194.7350000000001
2023-01-01 13:52:59.999,1194.775
2023-01-01 13:53:59.999,1194.78
2023-01-01 13:54:59.999,1194.8049999999998
2023-01-01 13:55:59.999,1194.83
2023-01-01 13:56:59.999,1194.87
2023-01-01 13:57:59.999,1195.075
2023-01-01 13:58:59.999,1195.255
2023-01-01 13:59:59.999,1195.255
2023-01-01 14:00:59.999,1195.145
2023-01-01 14:01:59.999,1195.335
2023-01-01 14:02:59.999,1195.455
2023-01-01 14:03:59.999,1195.42
2023-01-01 14:04:59.999,1195.4050000000002
2023-01-01 14:05:59.999,1195.4050000000002
2023-01-01 14:06:59.999,1195.185
2023-01-01 14:07:59.999,1194.855
2023-01-01 14:08:59.999,1194.805
2023-01-01 14:09:59.999,1194.93
2023-01-01 14:10:59.999,1195.22
2023-01-01 14:11:59.999,1195.4650000000001
2023-01-01 14:12:59.999,1195.435
2023-01-01 14:13:59.999,1195.46
2023-01-01 14:14:59.999,1195.4850000000001
2023-01-01 14:15:59.999,1195.4850000000001
2023-01-01 14:16:59.999,1195.5349999999999
2023-01-01 14:17:59.999,1195.5149999999999
2023-01-01 14:18:59.999,1195.455
2023-01-01 14:19:59.999,1195.525
2023-01-01 14:20:59.999,1195.59
2023-01-01 14:21:59.999,1195.5949999999998
2023-01-01 14:22:59.999,1195.5949999999998
2023-01-01 14:23:59.999,1195.5949999999998
2023-01-01 14:24:59.999,1195.54
2023-01-01 14:25:59.999,1195.48
2023-01-01 14:26:59.999,1195.455
2023-01-01 14:27:59.999,1195.525
2023-01-01 14:28:59.999,1195.62
2023-01-01 14:29:59.999,1195.7199999999998
2023-01-01 14:30:59.999,1195.585
2023-01-01 14:31:59.999,1195.585
2023-01-01 14:32:59.999,1195.585
2023-01-01 14:33:59.999,1195.605
2023-01-01 14:34:59.999,1195.625
2023-01-01 14:35:59.999,1195.58
2023-01-01 14:36:59.999,1195.495
2023-01-01 14:37:59.999,1195.375
2023-01-01 14:38:59.999,1195.08
2023-01-01 14:39:59.999,1194.9650000000001
2023-01-01 14:40:59.999,1194.925
2023-01-01 14:41:59.999,1194.8449999999998
2023-01-01 14:42:59.999,1194.92
2023-01-01 14:43:59.999,1195.0
2023-01-01 14:44:59.999,1194.97
2023-01-01 14:45:59.999,1194.8600000000001
2023-01-01 14:46:59.999,1194.795
2023-01-01 14:47:59.999,1194.795
2023-01-01 14:48:59.999,1194.9
2023-01-01 14:49:59.999,1195.105
2023-01-01 14:50:59.999,1195.0549999999998
2023-01-01 14:51:59.999,1195.13
2023-01-01 14:52:59.999,1195.15
2023-01-01 14:53:59.999,1195.17
2023-01-01 14:54:59.999,1195.21
2023-01-01 14:55:59.999,1195.125
2023-01-01 14:56:59.999,1194.785
2023-01-01 14:57:59.999,1194.33
2023-01-01 14:58:59.999,1194.43
2023-01-01 14:59:59.999,1194.475
2023-01-01 15:00:59.999,1194.685
2023-01-01 15:01:59.999,1194.8649999999998
2023-01-01 15:02:59.999,1194.8649999999998
2023-01-01 15:03:59.999,1194.8649999999998
2023-01-01 15:04:59.999,1194.7649999999999
2023-01-01 15:05:59.999,1194.685
2023-01-01 15:06:59.999,1194.85
2023-01-01 15:07:59.999,1195.065
2023-01-01 15:08:59.999,1195.155
2023-01-01 15:09:59.999,1195.1950000000002
2023-01-01 15:10:59.999,1195.1950000000002
2023-01-01 15:11:59.999,1195.1950000000002
2023-01-01 15:12:59.999,1195.1950000000002
2023-01-01 15:13:59.999,1195.275
2023-01-01 15:14:59.999,1195.355
2023-01-01 15:15:59.999,1195.355
2023-01-01 15:16:59.999,1195.38
2023-01-01 15:17:59.999,1195.42
2023-01-01 15:18:59.999,1195.44
2023-01-01 15:19:59.999,1195.475
2023-01-01 15:20:59.999,1195.455
2023-01-01 15:21:59.999,1195.06
2023-01-01 15:22:59.999,1194.58
2023-01-01 15:23:59.999,1194.51
2023-01-01 15:24:59.999,1194.465
2023-01-01 15:25:59.999,1194.52
2023-01-01 15:26:59.999,1194.415
2023-01-01 15:27:59.999,1194.52
2023-01-01 15:28:59.999,1194.9
2023-01-01 15:29:59.999,1195.2150000000001
2023-01-01 15:30:59.999,1195.255
2023-01-01 15:31:59.999,1195.405
2023-01-01 15:32:59.999,1195.54
2023-01-01 15:33:59.999,1195.625
2023-01-01 15:34:59.999,1195.685
2023-01-01 15:35:59.999,1195.685
2023-01-01 15:36:59.999,1195.69
2023-01-01 15:37:59.999,1195.6950000000002
2023-01-01 15:38:59.999,1195.7649999999999
2023-01-01 15:39:59.999,1195.835
2023-01-01 15:40:59.999,1195.835
2023-01-01 15:41:59.999,1195.9850000000001
2023-01-01 15:42:59.999,1196.0300000000002
2023-01-01 15:43:59.999,1195.94
2023-01-01 15:44:59.999,1196.0149999999999
2023-01-01 15:45:59.999,1196.0749999999998
2023-01-01 15:46:59.999,1196.0749999999998
2023-01-01 15:47:59.999,1196.185
2023-01-01 15:48:59.999,1195.76
2023-01-01 15:49:59.999,1195.7350000000001
2023-01-01 15:50:59.999,1195.77
2023-01-01 15:51:59.999,1195.8049999999998
2023-01-01 15:52:59.999,1195.8049999999998
2023-01-01 15:53:59.999,1195.8049999999998
2023-01-01 15:54:59.999,1195.8049999999998
2023-01-01 15:55:59.999,1195.8049999999998
2023-01-01 15:56:59.999,1196.2649999999999
2023-01-01 15:57:59.999,1196.7649999999999
2023-01-01 15:58:59.999,1196.8049999999998
2023-01-01 15:59:59.999,1196.8049999999998
2023-01-01 16:00:59.999,1196.79
2023-01-01 16:01:59.999,1196.815
2023-01-01 16:02:59.999,1197.295
2023-01-01 16:03:59.999,1196.565
2023-01-01 16:04:59.999,1196.065
2023-01-01 16:05:59.999,1195.975
2023-01-01 16:06:59.999,1196.505
2023-01-01 16:07:59.999,1196.85
2023-01-01 16:08:59.999,1196.835
2023-01-01 16:09:59.999,1196.67
2023-01-01 16:10:59.999,1196.255
2023-01-01 16:11:59.999,1196.065
2023-01-01 16:12:59.999,1195.975
2023-01-01 16:13:59.999,1195.8850000000002
2023-01-01 16:14:59.999,1195.975
2023-01-01 16:15:59.999,1196.54
2023-01-01 16:16:59.999,1196.895
2023-01-01 16:17:59.999,1197.04
2023-01-01 16:18:59.999,1196.975
2023-01-01 16:19:59.999,1196.935
2023-01-01 16:20:59.999,1196.6950000000002
2023-01-01 16:21:59.999,1196.775
2023-01-01 16:22:59.999,1196.715
2023-01-01 16:23:59.999,1196.92
2023-01-01 16:24:59.999,1197.085
2023-01-01 16:25:59.999,1197.105
2023-01-01 16:26:59.999,1197.24
2023-01-01 16:27:59.999,1197.365
2023-01-01 16:28:59.999,1197.47
2023-01-01 16:29:59.999,1197.5500000000002
2023-01-01 16:30:59.999,1197.77
2023-01-01 16:31:59.999,1197.42
2023-01-01 16:32:59.999,1197.51
2023-01-01 16:33:59.999,1197.8049999999998
2023-01-01 16:34:59.999,1198.09
2023-01-01 16:35:59.999,1198.125
2023-01-01 16:36:59.999,1197.8899999999999
2023-01-01 16:37:59.999,1197.915
2023-01-01 16:38:59.999,1197.94
2023-01-01 16:39:59.999,1197.99
2023-01-01 16:40:59.999,1197.78
2023-01-01 16:41:59.999,1197.5700000000002
2023-01-01 16:42:59.999,1197.005
2023-01-01 16:43:59.999,1196.8000000000002
2023-01-01 16:44:59.999,1196.8850000000002
2023-01-01 16:45:59.999,1196.845
2023-01-01 16:46:59.999,1197.3899999999999
2023-01-01 16:47:59.999,1197.825
2023-01-01 16:48:59.999,1197.815
2023-01-01 16:49:59.999,1197.74
2023-01-01 16:50:59.999,1197.4450000000002
2023-01-01 16:51:59.999,1197.1950000000002
2023-01-01 16:52:59.999,1197.1950000000002
2023-01-01 16:53:59.999,1197.19
2023-01-01 16:54:59.999,1197.25
2023-01-01 16:55:59.999,1197.505
2023-01-01 16:56:59.999,1197.78
2023-01-01 16:57:59.999,1197.725
2023-01-01 16:58:59.999,1197.5
2023-01-01 16:59:59.999,1197.3449999999998
2023-01-01 17:00:59.999,1198.01
2023-01-01 17:01:59.999,1197.795
2023-01-01 17:02:59.999,1197.615
2023-01-01 17:03:59.999,1197.795
2023-01-01 17:04:59.999,1197.79
2023-01-01 17:05:59.999,1197.7849999999999
2023-01-01 17:06:59.999,1197.755
2023-01-01 17:07:59.999,1197.8000000000002
2023-01-01 17:08:59.999,1197.8850000000002
2023-01-01 17:09:59.999,1197.8850000000002
2023-01-01 17:10:59.999,1197.8850000000002
2023-01-01 17:11:59.999,1197.8850000000002
2023-01-01 17:12:59.999,1197.8850000000002
2023-01-01 17:13:59.999,1198.005
2023-01-01 17:14:59.999,1198.13
2023-01-01 17:15:59.999,1198.2849999999999
2023-01-01 17:16:59.999,1198.45
2023-01-01 17:17:59.999,1198.455
2023-01-01 17:18:59.999,1199.085
2023-01-01 17:19:59.999,1199.805
2023-01-01 17:20:59.999,1200.4
2023-01-01 17:21:59.999,1200.645
2023-01-01 17:22:59.999,1200.51
2023-01-01 17:23:59.999,1201.095
2023-01-01 17:24:59.999,1201.06
2023-01-01 17:25:59.999,1201.4299999999998
2023-01-01 17:26:59.999,1202.5149999999999
2023-01-01 17:27:59.999,1202.22
2023-01-01 17:28:59.999,1201.685
2023-01-01 17:29:59.999,1201.23
2023-01-01 17:30:59.999,1201.175
2023-01-01 17:31:59.999,1201.415
2023-01-01 17:32:59.999,1201.21
2023-01-01 17:33:59.999,1200.79
2023-01-01 17:34:59.999,1200.495
2023-01-01 17:35:59.999,1200.675
2023-01-01 17:36:59.999,1200.685
2023-01-01 17:37:59.999,1200.59
2023-01-01 17:38:59.999,1200.8249999999998
2023-01-01 17:39:59.999,1200.83
2023-01-01 17:40:59.999,1200.995
2023-01-01 17:41:59.999,1201.105
2023-01-01 17:42:59.999,1201.155
2023-01-01 17:43:59.999,1201.165
2023-01-01 17:44:59.999,1201.08
2023-01-01 17:45:59.999,1201.03
2023-01-01 17:46:59.999,1200.74
2023-01-01 17:47:59.999,1200.4450000000002
2023-01-01 17:48:59.999,1200.49
2023-01-01 17:49:59.999,1200.5349999999999
2023-01-01 17:50:59.999,1200.8049999999998
2023-01-01 17:51:59.999,1201.0
2023-01-01 17:52:59.999,1200.96
2023-01-01 17:53:59.999,1200.8200000000002
2023-01-01 17:54:59.999,1200.615
2023-01-01 17:55:59.999,1200.555
2023-01-01 17:56:59.999,1200.68
2023-01-01 17:57:59.999,1200.7350000000001
2023-01-01 17:58:59.999,1200.7350000000001
2023-01-01 17:59:59.999,1200.69
2023-01-01 18:00:59.999,1201.4850000000001
2023-01-01 18:01:59.999,1202.2150000000001
2023-01-01 18:02:59.999,1202.24
2023-01-01 18:03:59.999,1202.1399999999999
2023-01-01 18:04:59.999,1201.92
2023-01-01 18:05:59.999,1201.455
2023-01-01 18:06:59.999,1201.685
2023-01-01 18:07:59.999,1201.9050000000002
2023-01-01 18:08:59.999,1202.285
2023-01-01 18:09:59.999,1202.51
2023-01-01 18:10:59.999,1202.195
2023-01-01 18:11:59.999,1202.585
2023-01-01 18:12:59.999,1202.35
2023-01-01 18:13:59.999,1201.965
2023-01-01 18:14:59.999,1201.7649999999999
2023-01-01 18:15:59.999,1201.9299999999998
2023-01-01 18:16:59.999,1201.915
2023-01-01 18:17:59.999,1201.815
2023-01-01 18:18:59.999,1201.49
2023-01-01 18:19:59.999,1201.3649999999998
2023-01-01 18:20:59.999,1201.36
2023-01-01 18:21:59.999,1201.445
2023-01-01 18:22:59.999,1201.5749999999998
2023-01-01 18:23:59.999,1201.465
2023-01-01 18:24:59.999,1201.4299999999998
2023-01-01 18:25:59.999,1201.49
2023-01-01 18:26:59.999,1201.31
2023-01-01 18:27:59.999,1201.28
2023-01-01 18:28:59.999,1201.37
2023-01-01 18:29:59.999,1201.48
2023-01-01 18:30:59.999,1201.5549999999998
2023-01-01 18:31:59.999,1201.3049999999998
2023-01-01 18:32:59.999,1201.0900000000001
2023-01-01 18:33:59.999,1201.1350000000002
2023-01-01 18:34:59.999,1201.47
2023-01-01 18:35:59.999,1201.78
2023-01-01 18:36:59.999,1201.5149999999999
2023-01-01 18:37:59.999,1201.395
2023-01-01 18:38:59.999,1201.4450000000002
2023-01-01 18:39:59.999,1201.47
2023-01-01 18:40:59.999,1201.4450000000002
2023-01-01 18:41:59.999,1201.44
2023-01-01 18:42:59.999,1201.435
2023-01-01 18:43:59.999,1201.455
2023-01-01 18:44:59.999,1201.475
2023-01-01 18:45:59.999,1201.255
2023-01-01 18:46:59.999,1201.02
2023-01-01 18:47:59.999,1201.0
2023-01-01 18:48:59.999,1200.99
2023-01-01 18:49:59.999,1200.88
2023-01-01 18:50:59.999,1200.905
2023-01-01 18:51:59.999,1201.0349999999999
2023-01-01 18:52:59.999,1200.935
2023-01-01 18:53:59.999,1200.87
2023-01-01 18:54:59.999,1200.9250000000002
2023-01-01 18:55:59.999,1200.88
2023-01-01 18:56:59.999,1200.815
2023-01-01 18:57:59.999,1200.815
2023-01-01 18:58:59.999,1200.925
2023-01-01 18:59:59.999,1200.98
2023-01-01 19:00:59.999,1201.605
2023-01-01 19:01:59.999,1202.295
2023-01-01 19:02:59.999,1201.9250000000002
2023-01-01 19:03:59.999,1201.96
2023-01-01 19:04:59.999,1202.03
2023-01-01 19:05:59.999,1202.335
2023-01-01 19:06:59.999,1202.425
2023-01-01 19:07:59.999,1202.3400000000001
2023-01-01 19:08:59.999,1202.315
2023-01-01 19:09:59.999,1202.31
2023-01-01 19:10:59.999,1202.255
2023-01-01 19:11:59.999,1202.44
2023-01-01 19:12:59.999,1202.625
2023-01-01 19:13:59.999,1203.005
2023-01-01 19:14:59.999,1203.145
2023-01-01 19:15:59.999,1203.105
2023-01-01 19:16:59.999,1202.975
2023-01-01 19:17:59.999,1203.935
2023-01-01 19:18:59.999,1203.96
2023-01-01 19:19:59.999,1203.865
2023-01-01 19:20:59.999,1203.46
2023-01-01 19:21:59.999,1202.62
2023-01-01 19:22:59.999,1202.8249999999998
2023-01-01 19:23:59.999,1202.855
2023-01-01 19:24:59.999,1202.855
2023-01-01 19:25:59.999,1202.855
2023-01-01 19:26:59.999,1203.05
2023-01-01 19:27:59.999,1203.365
2023-01-01 19:28:59.999,1203.56
2023-01-01 19:29:59.999,1203.58
2023-01-01 19:30:59.999,1203.6599999999999
2023-01-01 19:31:59.999,1203.355
2023-01-01 19:32:59.999,1202.815
2023-01-01 19:33:59.999,1202.6100000000001
2023-01-01 19:34:59.999,1202.56
2023-01-01 19:35:59.999,1202.5949999999998
2023-01-01 19:36:59.999,1202.6
2023-01-01 19:37:59.999,1202.94
2023-01-01 19:38:59.999,1203.195
2023-01-01 19:39:59.999,1203.1149999999998
2023-01-01 19:40:59.999,1203.155
2023-01-01 19:41:59.999,1203.15
2023-01-01 19:42:59.999,1203.145
2023-01-01 19:43:59.999,1203.185
2023-01-01 19:44:59.999,1202.845
2023-01-01 19:45:59.999,1202.495
2023-01-01 19:46:59.999,1202.355
2023-01-01 19:47:59.999,1202.205
2023-01-01 19:48:59.999,1202.1550000000002
2023-01-01 19:49:59.999,1202.24
2023-01-01 19:50:59.999,1202.1750000000002
2023-01-01 19:51:59.999,1202.25
2023-01-01 19:52:59.999,1202.52
2023-01-01 19:53:59.999,1202.58
2023-01-01 19:54:59.999,1202.27
2023-01-01 19:55:59.999,1202.01
2023-01-01 19:56:59.999,1201.85
2023-01-01 19:57:59.999,1201.595
2023-01-01 19:58:59.999,1201.755
2023-01-01 19:59:59.999,1201.8899999999999
2023-01-01 20:00:59.999,1201.865
2023-01-01 20:01:59.999,1201.955
2023-01-01 20:02:59.999,1201.705
2023-01-01 20:03:59.999,1201.5900000000001
2023-01-01 20:04:59.999,1201.705
2023-01-01 20:05:59.999,1201.9450000000002
2023-01-01 20:06:59.999,1201.81
2023-01-01 20:07:59.999,1201.85
2023-01-01 20:08:59.999,1201.7350000000001
2023-01-01 20:09:59.999,1201.6750000000002
2023-01-01 20:10:59.999,1201.96
2023-01-01 20:11:59.999,1202.26
2023-01-01 20:12:59.999,1202.23
2023-01-01 20:13:59.999,1202.1950000000002
2023-01-01 20:14:59.999,1202.1950000000002
2023-01-01 20:15:59.999,1202.575
2023-01-01 20:16:59.999,1202.8400000000001
2023-01-01 20:17:59.999,1202.815
2023-01-01 20:18:59.999,1202.8049999999998
2023-01-01 20:19:59.999,1202.905
2023-01-01 20:20:59.999,1202.97
2023-01-01 20:21:59.999,1202.99
2023-01-01 20:22:59.999,1202.97
2023-01-01 20:23:59.999,1203.06
2023-01-01 20:24:59.999,1203.5900000000001
2023-01-01 20:25:59.999,1203.915
2023-01-01 20:26:59.999,1204.06
2023-01-01 20:27:59.999,1203.1799999999998
2023-01-01 20:28:59.999,1202.9499999999998
2023-01-01 20:29:59.999,1202.97
2023-01-01 20:30:59.999,1202.975
2023-01-01 20:31:59.999,1202.975
2023-01-01 20:32:59.999,1203.095
2023-01-01 20:33:59.999,1203.385
2023-01-01 20:34:59.999,1203.505
2023-01-01 20:35:59.999,1203.4250000000002
2023-01-01 20:36:59.999,1203.345
2023-01-01 20:37:59.999,1203.2649999999999
2023-01-01 20:38:59.999,1203.065
2023-01-01 20:39:59.999,1202.835
2023-01-01 20:40:59.999,1202.855
2023-01-01 20:41:59.999,1202.8899999999999
2023-01-01 20:42:59.999,1202.87
2023-01-01 20:43:59.999,1202.815
2023-01-01 20:44:59.999,1202.4850000000001
2023-01-01 20:45:59.999,1202.185
2023-01-01 20:46:59.999,1202.13
2023-01-01 20:47:59.999,1202.145
2023-01-01 20:48:59.999,1202.1399999999999
2023-01-01 20:49:59.999,1202.0949999999998
2023-01-01 20:50:59.999,1202.155
2023-01-01 20:51:59.999,1202.35
2023-01-01 20:52:59.999,1202.335
2023-01-01 20:53:59.999,1202.225
2023-01-01 20:54:59.999,1202.06
2023-01-01 20:55:59.999,1201.845
2023-01-01 20:56:59.999,1201.795
2023-01-01 20:57:59.999,1201.695
2023-01-01 20:58:59.999,1201.5149999999999
2023-01-01 20:59:59.999,1201.415
